query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
462,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,335,19,576,331,335,149,112,10,10,10,1
463,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,268,14,416,264,268,94,69,10,10,10,1
464,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,329,16,480,325,329,130,104,10,10,10,1
465,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.8,4,348,17,512,344,348,118,73,10,10,10,1
466,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.6,4,366,16,480,362,366,130,95,10,10,10,1
467,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.4,4,471,20,608,467,471,149,96,10,10,10,1
468,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.6,4,404,19,576,400,404,139,98,10,10,10,1
469,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.3,4,334,16,480,330,334,131,108,10,10,10,1
470,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,1,4,333,17,512,329,333,132,95,10,10,10,1
471,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.2,4,426,24,736,422,426,138,73,10,10,10,1
472,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.5,4,470,23,704,466,470,149,95,10,10,10,1
473,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.7,4,450,27,832,446,450,182,114,10,10,10,1
474,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.6,4,354,18,544,350,354,114,78,10,10,10,1
475,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,407,20,608,403,407,145,106,10,10,10,1
476,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.5,4,295,17,512,291,295,118,86,10,10,10,1
477,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.8,4,463,22,672,459,463,167,120,10,10,10,1
478,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,1,4,331,19,576,327,331,148,125,10,10,10,1
479,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,558,28,864,554,558,159,97,10,10,10,1
480,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,1,4,384,22,672,380,384,192,160,10,10,10,1
481,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.6,4,322,16,480,318,322,126,96,10,10,10,1
482,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,474,27,832,470,474,188,128,10,10,10,1
483,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.2,4,309,16,480,305,309,120,90,10,10,10,1
484,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,378,20,608,374,378,156,120,10,10,10,1
485,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,327,18,544,323,327,147,109,10,10,10,1
486,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.7,4,449,22,672,445,449,149,109,10,10,10,1
487,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,345,17,512,341,345,102,77,10,10,10,1
488,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.9,4,326,17,512,322,326,115,81,10,10,10,1
489,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0,4,194,13,384,190,194,76,49,10,10,10,1
490,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.8,4,370,19,576,366,370,135,89,10,10,10,1
491,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.6,4,541,28,864,537,541,181,110,10,10,10,1
492,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,1,4,419,20,608,415,419,139,93,10,10,10,1
493,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,1,4,299,16,480,295,299,150,119,10,10,10,1
494,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.8,4,376,19,576,372,376,140,98,10,10,10,1
495,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.8,4,379,18,544,375,379,122,80,10,10,10,1
496,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,1,4,341,18,544,337,341,152,118,10,10,10,1
497,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.1,4,292,14,416,288,292,88,59,10,10,10,1
498,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.4,4,376,18,544,372,376,139,98,10,10,10,1
499,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.3,4,330,18,544,326,330,111,74,10,10,10,1
500,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.7,4,239,13,384,235,239,78,56,10,10,10,1
501,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.5,4,525,27,832,521,525,176,105,10,10,10,1
502,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.8,4,388,20,608,384,388,152,121,10,10,10,1
503,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.7,4,417,20,608,413,417,128,79,10,10,10,1
504,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.8,4,357,20,608,353,357,144,99,10,10,10,1
505,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.7,4,371,21,640,367,371,150,110,10,10,10,1
506,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.4,4,256,15,448,252,256,103,79,10,10,10,1
507,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.1,4,301,19,576,297,301,121,83,10,10,10,1
508,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.3,4,334,17,512,330,334,112,79,10,10,10,1
509,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,1,4,308,17,512,304,308,125,93,10,10,10,1
510,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.6,4,543,27,832,539,543,172,114,10,10,10,1
511,10,0,0.000145514,0,0.41762,3.3582e-05,0.417799,0.5,4,517,22,672,513,517,151,96,10,10,10,1
512,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,387,20,608,383,387,134,96,10,10,10,1
513,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,375,19,576,371,375,127,85,10,10,10,1
514,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,271,17,512,267,271,121,95,10,10,10,1
515,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,349,17,512,345,349,106,78,10,10,10,1
516,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,441,20,608,437,441,160,114,10,10,10,1
517,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,351,18,544,347,351,154,119,10,10,10,1
518,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,322,18,544,318,322,129,96,10,10,10,1
519,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,395,18,544,391,395,142,105,10,10,10,1
520,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,379,20,608,375,379,146,103,10,10,10,1
521,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,394,22,672,390,394,158,128,10,10,10,1
522,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,324,19,576,320,324,142,106,10,10,10,1
523,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,552,28,864,548,552,181,99,10,10,10,1
524,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,343,21,640,339,343,134,99,10,10,10,1
525,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,327,15,448,323,327,116,78,10,10,10,1
526,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,336,19,576,332,336,149,107,10,10,10,1
527,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,305,18,544,301,305,140,110,10,10,10,1
528,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,338,15,448,334,338,98,70,10,10,10,1
529,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,408,21,640,404,408,152,95,10,10,10,1
530,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,345,20,608,341,345,142,112,10,10,10,1
531,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,383,21,640,379,383,163,120,10,10,10,1
532,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,296,18,544,292,296,158,131,10,10,10,1
533,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,345,17,512,341,345,147,108,10,10,10,1
534,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,342,18,544,338,342,142,105,10,10,10,1
535,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,304,15,448,300,304,123,92,10,10,10,1
536,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,304,18,544,300,304,115,86,10,10,10,1
537,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,345,17,512,341,345,117,78,10,10,10,1
538,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,536,25,768,532,536,164,109,10,10,10,1
539,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,630,26,800,626,630,175,117,10,10,10,1
540,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,315,17,512,311,315,112,73,10,10,10,1
541,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,289,15,448,285,289,100,71,10,10,10,1
542,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,423,19,576,419,423,132,102,10,10,10,1
543,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,420,19,576,416,420,159,117,10,10,10,1
544,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,411,23,704,407,411,158,107,10,10,10,1
545,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,433,26,800,429,433,175,104,10,10,10,1
546,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,402,19,576,398,402,120,86,10,10,10,1
547,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,355,18,544,351,355,127,90,10,10,10,1
548,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,411,19,576,407,411,127,85,10,10,10,1
549,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,421,21,640,417,421,139,90,10,10,10,1
550,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,292,17,512,288,292,110,76,10,10,10,1
551,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,530,28,864,526,530,157,97,10,10,10,1
552,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,466,22,672,462,466,152,92,10,10,10,1
553,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,363,17,512,359,363,126,92,10,10,10,1
554,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,462,23,704,458,462,134,89,10,10,10,1
555,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,469,23,704,465,469,161,112,10,10,10,1
556,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,384,17,512,380,384,123,74,10,10,10,1
557,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,372,21,640,368,372,145,104,10,10,10,1
558,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,332,16,480,328,332,102,63,10,10,10,1
559,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,348,18,544,344,348,123,93,10,10,10,1
560,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,342,17,512,338,342,147,101,10,10,10,1
561,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,388,18,544,384,388,127,82,10,10,10,1
562,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,255,14,416,251,255,90,64,10,10,10,1
563,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,324,15,448,320,324,105,77,10,10,10,1
564,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,412,20,608,408,412,142,99,10,10,10,1
565,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,552,26,800,548,552,178,129,10,10,10,1
566,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,374,19,576,370,374,135,94,10,10,10,1
567,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,357,18,544,353,357,146,107,10,10,10,1
568,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,692,33,1024,688,692,173,108,10,10,10,1
569,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,450,26,800,446,450,198,140,10,10,10,1
570,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,410,20,608,406,410,158,105,10,10,10,1
571,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,427,20,608,423,427,152,97,10,10,10,1
572,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,305,16,480,301,305,131,84,10,10,10,1
573,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,517,23,704,513,517,166,108,10,10,10,1
574,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,231,14,416,227,231,90,62,10,10,10,1
575,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,464,23,704,460,464,118,58,10,10,10,1
576,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,341,17,512,337,341,112,75,10,10,10,1
577,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,436,22,672,432,436,177,134,10,10,10,1
578,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,310,18,544,306,310,125,94,10,10,10,1
579,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,439,22,672,435,439,163,126,10,10,10,1
580,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,384,19,576,380,384,121,73,10,10,10,1
581,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,347,17,512,343,347,135,98,10,10,10,1
582,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,438,20,608,434,438,155,121,10,10,10,1
583,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,411,24,736,407,411,144,87,10,10,10,1
584,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,457,22,672,453,457,149,109,10,10,10,1
585,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,446,22,672,442,446,174,133,10,10,10,1
586,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,298,15,448,294,298,105,73,10,10,10,1
587,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,307,18,544,303,307,104,58,10,10,10,1
588,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,492,21,640,488,492,141,83,10,10,10,1
589,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,322,15,448,318,322,98,74,10,10,10,1
590,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,423,18,544,419,423,129,100,10,10,10,1
591,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,308,16,480,304,308,102,69,10,10,10,1
592,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,517,27,832,513,517,174,115,10,10,10,1
593,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,405,18,544,401,405,140,105,10,10,10,1
594,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,323,19,576,319,323,125,81,10,10,10,1
595,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,295,16,480,291,295,121,87,10,10,10,1
596,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,401,20,608,397,401,135,88,10,10,10,1
597,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,294,18,544,290,294,150,108,10,10,10,1
598,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,441,25,768,437,441,163,79,10,10,10,1
599,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,494,21,640,490,494,153,104,10,10,10,1
600,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,357,18,544,353,357,144,110,10,10,10,1
601,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,570,27,832,566,570,170,94,10,10,10,1
602,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,325,15,448,321,325,102,66,10,10,10,1
603,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,420,19,576,416,420,133,92,10,10,10,1
604,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,454,21,640,450,454,134,79,10,10,10,1
605,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,521,23,704,517,521,150,97,10,10,10,1
606,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,285,16,480,281,285,100,62,10,10,10,1
607,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,504,25,768,500,504,158,118,10,10,10,1
608,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,353,18,544,349,353,123,88,10,10,10,1
609,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,307,16,480,303,307,113,73,10,10,10,1
610,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,431,21,640,427,431,155,109,10,10,10,1
611,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,364,18,544,360,364,110,68,10,10,10,1
612,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,311,16,480,307,311,102,61,10,10,10,1
613,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,256,14,416,252,256,92,72,10,10,10,1
614,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,388,22,672,384,388,138,95,10,10,10,1
615,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,363,18,544,359,363,136,101,10,10,10,1
616,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,347,16,480,343,347,112,83,10,10,10,1
617,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,376,17,512,372,376,129,91,10,10,10,1
618,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,360,18,544,356,360,131,93,10,10,10,1
619,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,510,26,800,506,510,162,83,10,10,10,1
620,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,373,22,672,369,373,136,82,10,10,10,1
621,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,359,17,512,355,359,134,107,10,10,10,1
622,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,368,20,608,364,368,160,121,10,10,10,1
623,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,289,17,512,285,289,129,110,10,10,10,1
624,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,418,24,736,414,418,154,113,10,10,10,1
625,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,294,17,512,290,294,143,104,10,10,10,1
626,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,367,18,544,363,367,148,111,10,10,10,1
627,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,326,18,544,322,326,139,109,10,10,10,1
628,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,223,15,448,219,223,96,71,10,10,10,1
629,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,265,16,480,261,265,126,102,10,10,10,1
630,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,452,28,864,448,452,204,148,10,10,10,1
631,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,301,19,576,297,301,165,138,10,10,10,1
632,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,275,18,544,271,275,152,131,10,10,10,1
633,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,261,18,544,257,261,138,117,10,10,10,1
634,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,250,19,576,246,250,145,119,10,10,10,1
635,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,251,18,544,247,251,147,116,10,10,10,1
636,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,274,16,480,270,274,136,99,10,10,10,1
637,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,362,19,576,358,362,129,90,10,10,10,1
638,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,291,16,480,287,291,124,93,10,10,10,1
639,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,340,19,576,336,340,154,120,10,10,10,1
640,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,339,19,576,335,339,149,123,10,10,10,1
641,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,501,24,736,497,501,189,140,10,10,10,1
642,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,436,25,768,432,436,201,165,10,10,10,1
643,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,312,16,480,308,312,116,80,10,10,10,1
644,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,312,13,384,308,312,87,61,10,10,10,1
645,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,348,16,480,344,348,137,103,10,10,10,1
646,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,354,16,480,350,354,121,85,10,10,10,1
647,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,396,20,608,392,396,126,71,10,10,10,1
648,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,395,20,608,391,395,147,104,10,10,10,1
649,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,570,27,832,566,570,194,132,10,10,10,1
650,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,399,21,640,395,399,153,115,10,10,10,1
651,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,324,18,544,320,324,143,110,10,10,10,1
652,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,480,22,672,476,480,193,163,10,10,10,1
653,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,307,16,480,303,307,125,95,10,10,10,1
654,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,329,18,544,325,329,135,112,10,10,10,1
655,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,342,18,544,338,342,134,88,10,10,10,1
656,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,232,15,448,228,232,93,70,10,10,10,1
657,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,399,19,576,395,399,144,103,10,10,10,1
658,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,340,19,576,336,340,168,140,10,10,10,1
659,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,379,19,576,375,379,154,123,10,10,10,1
660,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,341,18,544,337,341,148,108,10,10,10,1
661,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,460,22,672,456,460,133,82,10,10,10,1
662,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,388,20,608,384,388,170,137,10,10,10,1
663,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,250,15,448,246,250,111,78,10,10,10,1
664,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,530,25,768,526,530,159,101,10,10,10,1
665,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,446,25,768,442,446,172,123,10,10,10,1
666,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,639,29,896,635,639,176,100,10,10,10,1
667,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,390,21,640,386,390,167,127,10,10,10,1
668,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,227,16,480,223,227,107,81,10,10,10,1
669,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,358,17,512,354,358,135,95,10,10,10,1
670,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,334,17,512,330,334,111,70,10,10,10,1
671,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,352,19,576,348,352,157,122,10,10,10,1
672,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,342,22,672,338,342,160,131,10,10,10,1
673,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,349,18,544,345,349,129,89,10,10,10,1
674,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,297,19,576,293,297,148,117,10,10,10,1
675,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,306,18,544,302,306,120,90,10,10,10,1
676,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,378,19,576,374,378,124,90,10,10,10,1
677,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,418,20,608,414,418,162,127,10,10,10,1
678,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,350,19,576,346,350,165,138,10,10,10,1
679,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,319,14,416,315,319,90,62,10,10,10,1
680,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,334,17,512,330,334,121,88,10,10,10,1
681,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,325,16,480,321,325,115,75,10,10,10,1
682,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,431,23,704,427,431,165,115,10,10,10,1
683,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,284,16,480,280,284,87,55,10,10,10,1
684,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,377,22,672,373,377,165,129,10,10,10,1
685,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,216,15,448,212,216,103,73,10,10,10,1
686,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,357,22,672,353,357,185,141,10,10,10,1
687,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,276,15,448,272,276,116,89,10,10,10,1
