query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
433,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,363,20,608,359,363,104,52,10,10,10,1
434,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.3,4,651,31,960,647,651,156,87,10,10,10,1
435,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,407,21,640,403,407,111,68,10,10,10,1
436,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,421,20,608,417,421,114,69,10,10,10,1
437,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.5,4,530,23,704,526,530,128,66,10,10,10,1
438,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,485,22,672,481,485,134,80,10,10,10,1
439,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.3,4,337,18,544,333,337,103,66,10,10,10,1
440,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.5,4,552,26,800,548,552,152,102,10,10,10,1
441,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,464,28,864,460,464,146,90,10,10,10,1
442,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,503,24,736,499,503,140,92,10,10,10,1
443,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,518,26,800,514,518,134,65,10,10,10,1
444,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,583,27,832,579,583,132,72,10,10,10,1
445,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,521,25,768,517,521,133,79,10,10,10,1
446,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,375,19,576,371,375,112,77,10,10,10,1
447,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,469,20,608,465,469,127,72,10,10,10,1
448,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,520,26,800,516,520,131,76,10,10,10,1
449,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.4,4,411,22,672,407,411,137,93,10,10,10,1
450,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,432,21,640,428,432,130,84,10,10,10,1
451,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,412,19,576,408,412,113,65,10,10,10,1
452,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,706,31,960,702,706,156,81,10,10,10,1
453,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,651,30,928,647,651,136,56,10,10,10,1
454,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,525,24,736,521,525,131,83,10,10,10,1
455,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,436,18,544,432,436,109,74,10,10,10,1
456,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,331,18,544,327,331,115,82,10,10,10,1
457,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,354,16,480,350,354,102,64,10,10,10,1
458,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,371,19,576,367,371,128,81,10,10,10,1
459,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,498,23,704,494,498,148,92,10,10,10,1
460,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,449,21,640,445,449,125,77,10,10,10,1
461,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.3,4,611,27,832,607,611,148,84,10,10,10,1
462,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,438,22,672,434,438,148,99,10,10,10,1
463,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,394,19,576,390,394,130,99,10,10,10,1
464,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.3,4,505,25,768,501,505,152,93,10,10,10,1
465,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,314,16,480,310,314,110,83,10,10,10,1
466,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,496,21,640,492,496,128,83,10,10,10,1
467,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.4,4,483,21,640,479,483,149,91,10,10,10,1
468,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,311,14,416,307,311,87,57,10,10,10,1
469,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,434,20,608,430,434,127,90,10,10,10,1
470,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,418,19,576,414,418,134,101,10,10,10,1
471,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,366,16,480,362,366,112,76,10,10,10,1
472,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,424,22,672,420,424,124,76,10,10,10,1
473,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.4,4,448,24,736,444,448,156,100,10,10,10,1
474,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.4,4,416,20,608,412,416,105,54,10,10,10,1
475,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.5,4,350,19,576,346,350,119,88,10,10,10,1
476,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,344,17,512,340,344,111,83,10,10,10,1
477,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.3,4,633,32,992,629,633,168,96,10,10,10,1
478,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.4,4,313,17,512,309,313,128,102,10,10,10,1
479,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,406,21,640,402,406,122,78,10,10,10,1
480,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.6,4,336,20,608,332,336,168,136,10,10,10,1
481,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,324,17,512,320,324,116,87,10,10,10,1
482,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,419,21,640,415,419,150,110,10,10,10,1
483,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,611,26,800,607,611,146,79,10,10,10,1
484,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.3,4,699,34,1056,695,699,166,97,10,10,10,1
485,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.5,4,344,19,576,340,344,128,88,10,10,10,1
486,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.5,4,601,27,832,597,601,163,95,10,10,10,1
487,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,413,19,576,409,413,119,90,10,10,10,1
488,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.4,4,435,21,640,431,435,128,84,10,10,10,1
489,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,430,22,672,426,430,123,80,10,10,10,1
490,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,420,19,576,416,420,113,73,10,10,10,1
491,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,540,25,768,536,540,153,99,10,10,10,1
492,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,473,23,704,469,473,142,98,10,10,10,1
493,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.5,4,343,18,544,339,343,120,82,10,10,10,1
494,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,437,21,640,433,437,114,75,10,10,10,1
495,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.3,4,324,16,480,320,324,107,71,10,10,10,1
496,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.4,4,467,24,736,463,467,150,99,10,10,10,1
497,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,361,16,480,357,361,103,69,10,10,10,1
498,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,456,23,704,452,456,120,76,10,10,10,1
499,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,345,19,576,341,345,109,71,10,10,10,1
500,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,454,21,640,450,454,109,54,10,10,10,1
501,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,468,22,672,464,468,137,81,10,10,10,1
502,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.5,4,357,22,672,353,357,133,94,10,10,10,1
503,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.3,4,479,23,704,475,479,136,93,10,10,10,1
504,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,375,20,608,371,375,104,65,10,10,10,1
505,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,475,26,800,471,475,154,85,10,10,10,1
506,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.2,4,291,15,448,287,291,90,60,10,10,10,1
507,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,588,31,960,584,588,151,77,10,10,10,1
508,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,356,17,512,352,356,95,59,10,10,10,1
509,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,342,19,576,338,342,118,78,10,10,10,1
510,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0.1,4,544,31,960,540,544,176,106,10,10,10,1
511,10,0,2.0709e-05,0,0.00226159,2.13594e-05,0.00230365,0,4,457,20,608,453,457,133,82,10,10,10,1
512,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,552,27,832,548,552,141,82,10,10,10,1
513,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,373,18,544,369,373,104,65,10,10,10,1
514,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,311,21,640,307,311,112,73,10,10,10,1
515,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,469,24,736,465,469,115,70,10,10,10,1
516,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,516,23,704,512,516,151,106,10,10,10,1
517,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,344,22,672,340,344,114,81,10,10,10,1
518,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,288,19,576,284,288,99,63,10,10,10,1
519,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,407,17,512,403,407,108,70,10,10,10,1
520,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,469,25,768,465,469,125,72,10,10,10,1
521,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,402,23,704,398,402,159,125,10,10,10,1
522,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,416,21,640,412,416,145,106,10,10,10,1
523,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,350,18,544,346,350,109,76,10,10,10,1
524,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,438,21,640,434,438,112,71,10,10,10,1
525,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,542,22,672,538,542,142,90,10,10,10,1
526,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,308,16,480,304,308,117,83,10,10,10,1
527,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,477,25,768,473,477,138,101,10,10,10,1
528,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,371,18,544,367,371,114,78,10,10,10,1
529,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,372,19,576,368,372,127,91,10,10,10,1
530,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,430,21,640,426,430,144,88,10,10,10,1
531,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,436,23,704,432,436,126,80,10,10,10,1
532,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,325,21,640,321,325,137,106,10,10,10,1
533,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,425,23,704,421,425,135,83,10,10,10,1
534,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,397,19,576,393,397,108,81,10,10,10,1
535,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,427,18,544,423,427,115,83,10,10,10,1
536,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,396,22,672,392,396,134,92,10,10,10,1
537,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,675,31,960,671,675,165,89,10,10,10,1
538,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,536,24,736,532,536,129,79,10,10,10,1
539,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,461,20,608,457,461,122,89,10,10,10,1
540,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,511,25,768,507,511,149,87,10,10,10,1
541,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,530,25,768,526,530,135,64,10,10,10,1
542,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,514,22,672,510,514,140,102,10,10,10,1
543,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,369,18,544,365,369,116,82,10,10,10,1
544,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,366,20,608,362,366,101,66,10,10,10,1
545,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,496,24,736,492,496,153,99,10,10,10,1
546,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,651,29,896,647,651,133,72,10,10,10,1
547,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,595,25,768,591,595,152,91,10,10,10,1
548,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,550,28,864,546,550,159,93,10,10,10,1
549,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,407,21,640,403,407,113,71,10,10,10,1
550,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,350,17,512,346,350,89,57,10,10,10,1
551,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,468,21,640,464,468,128,80,10,10,10,1
552,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,355,17,512,351,355,102,72,10,10,10,1
553,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,453,21,640,449,453,123,79,10,10,10,1
554,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,375,19,576,371,375,135,90,10,10,10,1
555,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,546,26,800,542,546,144,100,10,10,10,1
556,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,501,24,736,497,501,137,69,10,10,10,1
557,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,436,21,640,432,436,138,89,10,10,10,1
558,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,474,23,704,470,474,97,51,10,10,10,1
559,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,653,30,928,649,653,168,103,10,10,10,1
560,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,417,21,640,413,417,147,110,10,10,10,1
561,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,462,23,704,458,462,142,96,10,10,10,1
562,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,401,22,672,397,401,117,68,10,10,10,1
563,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,434,18,544,430,434,104,61,10,10,10,1
564,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,410,19,576,406,410,133,85,10,10,10,1
565,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,813,37,1152,809,813,182,82,10,10,10,1
566,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,477,24,736,473,477,126,78,10,10,10,1
567,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,421,20,608,417,421,128,89,10,10,10,1
568,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,551,24,736,547,551,128,80,10,10,10,1
569,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,572,31,960,568,572,185,120,10,10,10,1
570,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,463,22,672,459,463,147,93,10,10,10,1
571,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,355,16,480,351,355,96,69,10,10,10,1
572,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,579,26,800,575,579,135,78,10,10,10,1
573,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,471,20,608,467,471,125,68,10,10,10,1
574,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,305,17,512,301,305,93,55,10,10,10,1
575,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,416,20,608,412,416,110,60,10,10,10,1
576,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,409,19,576,405,409,105,64,10,10,10,1
577,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,584,26,800,580,584,172,122,10,10,10,1
578,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,435,22,672,431,435,141,89,10,10,10,1
579,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,611,30,928,607,611,173,112,10,10,10,1
580,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,420,21,640,416,420,107,61,10,10,10,1
581,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,535,27,832,531,535,140,83,10,10,10,1
582,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,344,17,512,340,344,115,83,10,10,10,1
583,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,376,18,544,372,376,96,62,10,10,10,1
584,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,513,23,704,509,513,126,70,10,10,10,1
585,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,365,18,544,361,365,120,83,10,10,10,1
586,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,394,19,576,390,394,111,68,10,10,10,1
587,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,555,27,832,551,555,129,67,10,10,10,1
588,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,448,20,608,444,448,109,58,10,10,10,1
589,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,488,24,736,484,488,117,68,10,10,10,1
590,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,441,24,736,437,441,150,104,10,10,10,1
591,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,431,22,672,427,431,103,56,10,10,10,1
592,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,430,21,640,426,430,117,83,10,10,10,1
593,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,336,16,480,332,336,118,86,10,10,10,1
594,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,414,24,736,410,414,147,93,10,10,10,1
595,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,397,21,640,393,397,124,82,10,10,10,1
596,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,407,21,640,403,407,115,75,10,10,10,1
597,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,419,22,672,415,419,139,91,10,10,10,1
598,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,403,20,608,399,403,110,67,10,10,10,1
599,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,464,23,704,460,464,138,83,10,10,10,1
600,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,480,22,672,476,480,135,89,10,10,10,1
601,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,357,16,480,353,357,104,73,10,10,10,1
602,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,449,20,608,445,449,121,89,10,10,10,1
603,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,520,23,704,516,520,144,94,10,10,10,1
604,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,351,15,448,347,351,85,56,10,10,10,1
605,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,482,24,736,478,482,138,95,10,10,10,1
606,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,423,19,576,419,423,116,71,10,10,10,1
607,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,579,26,800,575,579,153,95,10,10,10,1
608,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,407,21,640,403,407,111,70,10,10,10,1
609,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,467,23,704,463,467,142,89,10,10,10,1
610,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,694,32,992,690,694,171,74,10,10,10,1
611,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,503,23,704,499,503,133,85,10,10,10,1
612,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,608,30,928,604,608,146,69,10,10,10,1
613,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,335,18,544,331,335,112,76,10,10,10,1
614,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,321,18,544,317,321,105,62,10,10,10,1
615,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,651,31,960,647,651,160,90,10,10,10,1
616,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,581,26,800,577,581,142,95,10,10,10,1
617,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,435,19,576,431,435,120,81,10,10,10,1
618,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,792,40,1248,788,792,212,106,10,10,10,1
619,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,499,24,736,495,499,110,57,10,10,10,1
620,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,308,17,512,304,308,108,68,10,10,10,1
621,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,511,26,800,507,511,148,95,10,10,10,1
622,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,458,27,832,454,458,140,84,10,10,10,1
623,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,321,20,608,317,321,126,93,10,10,10,1
624,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,381,19,576,377,381,123,86,10,10,10,1
625,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,239,18,544,235,239,113,81,10,10,10,1
626,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,395,18,544,391,395,152,122,10,10,10,1
627,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,405,25,768,401,405,134,88,10,10,10,1
628,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,212,15,448,208,212,89,62,10,10,10,1
629,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,386,25,768,382,386,149,102,10,10,10,1
630,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.7,4,566,32,992,562,566,201,136,10,10,10,1
631,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,329,22,672,325,329,131,89,10,10,10,1
632,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.7,4,341,20,608,337,341,143,107,10,10,10,1
633,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,335,23,704,331,335,145,115,10,10,10,1
634,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,339,20,608,335,339,142,109,10,10,10,1
635,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,371,21,640,367,371,153,116,10,10,10,1
636,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,368,20,608,364,368,122,81,10,10,10,1
637,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,309,17,512,305,309,103,72,10,10,10,1
638,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,499,24,736,495,499,170,116,10,10,10,1
639,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.7,4,320,18,544,316,320,124,94,10,10,10,1
640,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,414,20,608,410,414,141,109,10,10,10,1
641,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,397,19,576,393,397,140,105,10,10,10,1
642,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,329,21,640,325,329,145,109,10,10,10,1
643,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,316,16,480,312,316,98,65,10,10,10,1
644,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,326,17,512,322,326,101,61,10,10,10,1
645,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,363,17,512,359,363,101,69,10,10,10,1
646,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,373,18,544,369,373,97,74,10,10,10,1
647,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,378,18,544,374,378,93,50,10,10,10,1
648,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,285,16,480,281,285,110,71,10,10,10,1
649,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,720,35,1088,716,720,185,98,10,10,10,1
650,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,816,41,1280,812,816,196,95,10,10,10,1
