query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
868,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,544,29,896,540,544,205,133,20,20,10,1
869,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,478,27,832,474,478,182,125,20,20,10,1
870,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.2,4,627,34,1056,623,627,225,161,20,20,10,1
871,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,520,27,832,516,520,194,136,20,20,10,1
872,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,507,27,832,503,507,203,143,20,20,10,1
873,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,743,37,1152,739,743,233,154,20,20,10,1
874,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,453,31,960,449,453,255,194,20,20,10,1
875,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,574,30,928,570,574,233,173,20,20,10,1
876,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,527,24,736,523,527,186,123,20,20,10,1
877,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,560,29,896,556,560,167,99,20,20,10,1
878,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,509,27,832,505,509,212,155,20,20,10,1
879,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,478,25,768,474,478,183,127,20,20,10,1
880,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,473,23,704,469,473,161,106,20,20,10,1
881,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,515,28,864,511,515,222,153,20,20,10,1
882,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,428,28,864,424,428,208,144,20,20,10,1
883,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,442,27,832,438,442,203,144,20,20,10,1
884,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,679,31,960,675,679,198,122,20,20,10,1
885,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,778,42,1312,774,778,260,170,20,20,10,1
886,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,696,33,1024,692,696,237,152,20,20,10,1
887,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,606,30,928,602,606,202,139,20,20,10,1
888,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,579,28,864,575,579,191,140,20,20,10,1
889,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,603,29,896,599,603,209,150,20,20,10,1
890,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,573,30,928,569,573,221,159,20,20,10,1
891,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,543,26,800,539,543,220,151,20,20,10,1
892,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,560,28,864,556,560,227,171,20,20,10,1
893,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,543,26,800,539,543,214,137,20,20,10,1
894,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,510,24,736,506,510,198,117,20,20,10,1
895,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,470,24,736,466,470,187,137,20,20,10,1
896,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0,4,477,28,864,473,477,187,120,20,20,10,1
897,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,592,31,960,588,592,202,154,20,20,10,1
898,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,611,30,928,607,611,230,165,20,20,10,1
899,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,593,29,896,589,593,196,120,20,20,10,1
900,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,818,38,1184,814,818,201,94,20,20,10,1
901,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,554,28,864,550,554,234,168,20,20,10,1
902,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,408,25,768,404,408,199,138,20,20,10,1
903,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,472,27,832,468,472,208,148,20,20,10,1
904,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,541,29,896,537,541,209,134,20,20,10,1
905,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,532,29,896,528,532,238,170,20,20,10,1
906,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.2,4,579,30,928,575,579,214,147,20,20,10,1
907,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,639,35,1088,635,639,228,166,20,20,10,1
908,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.1,4,691,34,1056,687,691,247,150,20,20,10,1
909,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,580,32,992,576,580,230,153,20,20,10,1
910,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,479,26,800,475,479,185,120,20,20,10,1
911,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,528,25,768,524,528,199,136,20,20,10,1
912,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,554,28,864,550,554,188,123,20,20,10,1
913,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,448,25,768,444,448,180,121,20,20,10,1
914,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,815,40,1248,811,815,270,177,20,20,10,1
915,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,669,34,1056,665,669,266,171,20,20,10,1
916,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,613,34,1056,609,613,227,155,20,20,10,1
917,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,514,30,928,510,514,230,163,20,20,10,1
918,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,484,26,800,480,484,192,133,20,20,10,1
919,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,601,30,928,597,601,194,118,20,20,10,1
920,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,904,45,1408,900,904,273,182,20,20,10,1
921,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.2,4,508,27,832,504,508,200,137,20,20,10,1
922,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,696,40,1248,692,696,272,187,20,20,10,1
923,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,676,36,1120,672,676,217,134,20,20,10,1
924,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,563,27,832,559,563,198,129,20,20,10,1
925,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,478,29,896,474,478,196,131,20,20,10,1
926,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,581,29,896,577,581,269,201,20,20,10,1
927,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,447,25,768,443,447,185,118,20,20,10,1
928,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,455,26,800,451,455,188,131,20,20,10,1
929,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,594,32,992,590,594,250,169,20,20,10,1
930,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,779,38,1184,775,779,266,149,20,20,10,1
931,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,519,30,928,515,519,247,168,20,20,10,1
932,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,411,25,768,407,411,176,122,20,20,10,1
933,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,425,27,832,421,425,205,143,20,20,10,1
934,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,519,24,736,515,519,197,150,20,20,10,1
935,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,583,32,992,579,583,242,180,20,20,10,1
936,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.2,4,475,34,1056,471,475,184,106,20,20,10,1
937,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.1,4,451,24,736,447,451,157,107,20,20,10,1
938,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,448,26,800,444,448,184,120,20,20,10,1
939,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,533,29,896,529,533,217,158,20,20,10,1
940,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,530,28,864,526,530,198,138,20,20,10,1
941,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,632,30,928,628,632,221,137,20,20,10,1
942,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,512,28,864,508,512,226,163,20,20,10,1
943,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,405,24,736,401,405,156,95,20,20,10,1
944,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,522,29,896,518,522,212,153,20,20,10,1
945,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,345,26,800,341,345,181,128,20,20,10,1
946,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,727,36,1120,723,727,269,183,20,20,10,1
947,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,617,33,1024,613,617,256,169,20,20,10,1
948,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,925,46,1440,921,925,299,173,20,20,10,1
949,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,618,32,992,614,618,210,142,20,20,10,1
950,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,475,25,768,471,475,200,155,20,20,10,1
951,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,491,30,928,487,491,220,163,20,20,10,1
952,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,487,24,736,483,487,174,122,20,20,10,1
953,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,485,24,736,481,485,185,116,20,20,10,1
954,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,614,30,928,610,614,252,195,20,20,10,1
955,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,523,27,832,519,523,200,141,20,20,10,1
956,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,652,31,960,648,652,211,134,20,20,10,1
957,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,488,26,800,484,488,181,128,20,20,10,1
958,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,477,26,800,473,477,171,116,20,20,10,1
959,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,529,28,864,525,529,200,135,20,20,10,1
960,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,612,34,1056,608,612,223,148,20,20,10,1
961,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,497,26,800,493,497,207,156,20,20,10,1
962,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,532,28,864,528,532,208,159,20,20,10,1
963,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,494,30,928,490,494,209,137,20,20,10,1
964,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,548,26,800,544,548,218,164,20,20,10,1
965,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,669,38,1184,665,669,267,185,20,20,10,1
966,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,603,34,1056,599,603,311,220,20,20,10,1
967,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,628,34,1056,624,628,232,151,20,20,10,1
968,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,515,27,832,511,515,202,148,20,20,10,1
969,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,492,27,832,488,492,205,143,20,20,10,1
970,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,622,30,928,618,622,227,139,20,20,10,1
971,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,627,34,1056,623,627,242,173,20,20,10,1
972,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,514,29,896,510,514,225,172,20,20,10,1
973,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,509,30,928,505,509,219,137,20,20,10,1
974,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,483,28,864,479,483,219,167,20,20,10,1
975,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,515,27,832,511,515,190,129,20,20,10,1
976,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,613,32,992,609,613,258,204,20,20,10,1
977,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,586,29,896,582,586,188,129,20,20,10,1
978,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,530,30,928,526,530,239,194,20,20,10,1
979,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.7,4,555,32,992,551,555,283,222,20,20,10,1
980,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,496,29,896,492,496,204,148,20,20,10,1
981,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,913,44,1376,909,913,287,159,20,20,10,1
982,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,690,34,1056,686,690,254,169,20,20,10,1
983,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,487,28,864,483,487,226,154,20,20,10,1
984,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,627,30,928,623,627,222,148,20,20,10,1
985,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,726,35,1088,722,726,277,203,20,20,10,1
986,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.4,4,533,30,928,529,533,211,142,20,20,10,1
987,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,549,29,896,545,549,240,174,20,20,10,1
988,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,411,26,800,407,411,188,120,20,20,10,1
989,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,432,24,736,428,432,168,117,20,20,10,1
990,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.8,4,547,30,928,543,547,256,164,20,20,10,1
991,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0,4,641,33,1024,637,641,193,116,20,20,10,1
992,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,535,36,1120,531,535,262,170,20,20,10,1
993,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.6,4,589,30,928,585,589,220,144,20,20,10,1
994,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,1,4,438,28,864,434,438,205,144,20,20,10,1
995,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,538,26,800,534,538,198,138,20,20,10,1
996,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.3,4,526,27,832,522,526,229,170,20,20,10,1
997,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,442,27,832,438,442,196,144,20,20,10,1
998,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.9,4,467,25,768,463,467,198,144,20,20,10,1
999,20,1,3.58279e-05,0,0.00328612,1.69693e-05,0.00333892,0.5,4,442,23,704,438,442,158,119,20,20,10,1
